i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
46,3,2123.91211,2179.71118,2175.97290,9.62858758E-05
46,4,2123.91211,2175.97290,2172.31421,9.62858758E-05
46,5,2123.91211,2172.31421,2168.73413,9.62858758E-05
46,6,2123.91211,2168.73413,2165.23120,9.62858758E-05
46,7,2123.91211,2165.23120,2161.80469,9.62858758E-05
46,8,2123.91211,2161.80469,2158.45337,9.62858758E-05
46,9,2123.91211,2158.45337,2155.17651,9.62858758E-05
46,10,2123.91211,2155.17651,2151.97290,9.62858758E-05
46,11,2123.91211,2151.97290,2148.84229,9.62858758E-05
46,12,2123.91211,2148.84229,2145.78394,9.62858758E-05
46,13,2123.91211,2145.78394,2142.79736,9.62858758E-05
46,14,2123.91211,2142.79736,2139.88257,9.62858758E-05
46,15,2123.91211,2139.88257,2137.03906,9.62858758E-05
46,16,2123.91211,2137.03906,2134.26733,9.62858758E-05
46,17,2123.91211,2134.26733,2131.56812,9.62858758E-05
46,18,2123.91211,2131.56812,2128.94189,9.62858758E-05
46,19,2123.91211,2128.94189,2126.38965,9.62858758E-05
46,20,2123.91211,2126.38965,2123.91211,9.62858758E-05
47,1,2138.46997,2134.60742,2134.72778,2.65303352E-05
47,2,2138.46997,2134.72778,2134.81738,2.65303352E-05
47,3,2138.46997,2134.81738,2135.04224,2.65303352E-05
47,4,2138.46997,2135.04224,2135.18311,2.65303352E-05
47,5,2138.46997,2135.18311,2135.31812,2.65303352E-05
47,6,2138.46997,2135.31812,2135.74487,2.65303352E-05
47,7,2138.46997,2135.74487,2136.11646,2.65303352E-05
47,8,2138.46997,2136.11646,2136.34106,2.65303352E-05
47,9,2138.46997,2136.34106,2136.31079,2.65303352E-05
47,10,2138.46997,2136.31079,2136.51172,2.65303352E-05
47,11,2138.46997,2136.51172,2136.66333,2.65303352E-05
47,12,2138.46997,2136.66333,2137.10425,2.65303352E-05
47,13,2138.46997,2137.10425,2137.22388,2.65303352E-05
47,14,2138.46997,2137.22388,2137.10059,2.65303352E-05
47,15,2138.46997,2137.10059,2136.65210,2.65303352E-05
47,16,2138.46997,2136.65210,2136.47534,2.65303352E-05
47,17,2138.46997,2136.47534,2137.02954,2.65303352E-05
47,18,2138.46997,2137.02954,2137.71411,2.65303352E-05
47,19,2138.46997,2137.71411,2138.27466,2.65303352E-05
47,20,2138.46997,2138.27466,2138.46997,2.65303352E-05
48,1,2149.94189,2138.46997,2138.66650,4.30200707E-05
48,2,2149.94189,2138.66650,2139.43994,4.30200707E-05
48,3,2149.94189,2139.43994,2139.96924,4.30200707E-05
48,4,2149.94189,2139.96924,2140.46289,4.30200707E-05
48,5,2149.94189,2140.46289,2141.41699,4.30200707E-05
48,6,2149.94189,2141.41699,2142.33325,4.30200707E-05
48,7,2149.94189,2142.33325,2142.91016,4.30200707E-05
48,8,2149.94189,2142.91016,2143.51465,4.30200707E-05
48,9,2149.94189,2143.51465,2144.65723,4.30200707E-05
48,10,2149.94189,2144.65723,2145.04297,4.30200707E-05
48,11,2149.94189,2145.04297,2145.42969,4.30200707E-05
48,12,2149.94189,2145.42969,2145.65356,4.30200707E-05
48,13,2149.94189,2145.65356,2145.77344,4.30200707E-05
48,14,2149.94189,2145.77344,2145.56934,4.30200707E-05
48,15,2149.94189,2145.56934,2146.19922,4.30200707E-05
48,16,2149.94189,2146.19922,2147.61792,4.30200707E-05
48,17,2149.94189,2147.61792,2148.74976,4.30200707E-05
48,18,2149.94189,2148.74976,2149.21265,4.30200707E-05
48,19,2149.94189,2149.21265,2149.25903,4.30200707E-05
48,20,2149.94189,2149.25903,2149.94189,4.30200707E-05
49,1,2149.83203,2149.94189,2150.16040,2.12162104E-06
49,2,2149.83203,2150.16040,2150.39355,2.12162104E-06
49,3,2149.83203,2150.39355,2150.50269,2.12162104E-06
49,4,2149.83203,2150.50269,2150.44043,2.12162104E-06
49,5,2149.83203,2150.44043,2150.86304,2.12162104E-06
49,6,2149.83203,2150.86304,2151.22461,2.12162104E-06
49,7,2149.83203,2151.22461,2151.50146,2.12162104E-06
49,8,2149.83203,2151.50146,2151.23022,2.12162104E-06
49,9,2149.83203,2151.23022,2150.98486,2.12162104E-06
49,10,2149.83203,2150.98486,2151.14429,2.12162104E-06
49,11,2149.83203,2151.14429,2150.95581,2.12162104E-06
49,12,2149.83203,2150.95581,2150.86719,2.12162104E-06
49,13,2149.83203,2150.86719,2150.97095,2.12162104E-06
49,14,2149.83203,2150.97095,2150.67603,2.12162104E-06
49,15,2149.83203,2150.67603,2150.14673,2.12162104E-06
49,16,2149.83203,2150.14673,2149.85498,2.12162104E-06
49,17,2149.83203,2149.85498,2150.30615,2.12162104E-06
49,18,2149.83203,2150.30615,2150.37720,2.12162104E-06
49,19,2149.83203,2150.37720,2150.12817,2.12162104E-06
49,20,2149.83203,2150.12817,2149.83203,2.12162104E-06
50,1,2197.03564,2192.41870,2193.61597,2.28437511E-05
50,2,2197.03564,2193.61597,2192.18823,2.28437511E-05
50,3,2197.03564,2192.18823,2191.39551,2.28437511E-05
50,4,2197.03564,2191.39551,2192.32397,2.28437511E-05
50,5,2197.03564,2192.32397,2194.16626,2.28437511E-05
50,6,2197.03564,2194.16626,2193.88599,2.28437511E-05
50,7,2197.03564,2193.88599,2192.86816,2.28437511E-05
50,8,2197.03564,2192.86816,2191.39697,2.28437511E-05
50,9,2197.03564,2191.39697,2192.25244,2.28437511E-05
50,10,2197.03564,2192.25244,2190.92505,2.28437511E-05
50,11,2197.03564,2190.92505,2192.64209,2.28437511E-05
50,12,2197.03564,2192.64209,2192.22729,2.28437511E-05
50,13,2197.03564,2192.22729,2194.63721,2.28437511E-05
50,14,2197.03564,2194.63721,2194.72534,2.28437511E-05
50,15,2197.03564,2194.72534,2194.59229,2.28437511E-05
50,16,2197.03564,2194.59229,2194.83691,2.28437511E-05
50,17,2197.03564,2194.83691,2195.36450,2.28437511E-05
50,18,2197.03564,2195.36450,2197.38989,2.28437511E-05
50,19,2197.03564,2197.38989,2198.98413,2.28437511E-05
50,20,2197.03564,2198.98413,2197.03564,2.28437511E-05
51,1,2201.77783,2197.03564,2195.60229,4.06608888E-06
51,2,2201.77783,2195.60229,2194.55493,4.06608888E-06
51,3,2201.77783,2194.55493,2193.79980,4.06608888E-06
51,4,2201.77783,2193.79980,2194.50757,4.06608888E-06
51,5,2201.77783,2194.50757,2194.13843,4.06608888E-06
51,6,2201.77783,2194.13843,2195.47192,4.06608888E-06
51,7,2201.77783,2195.47192,2195.39795,4.06608888E-06
51,8,2201.77783,2195.39795,2196.79443,4.06608888E-06
51,9,2201.77783,2196.79443,2198.40210,4.06608888E-06
51,10,2201.77783,2198.40210,2199.30298,4.06608888E-06
51,11,2201.77783,2199.30298,2200.94067,4.06608888E-06
51,12,2201.77783,2200.94067,2199.94995,4.06608888E-06
51,13,2201.77783,2199.94995,2199.93579,4.06608888E-06
51,14,2201.77783,2199.93579,2198.16895,4.06608888E-06
51,15,2201.77783,2198.16895,2196.76978,4.06608888E-06
51,16,2201.77783,2196.76978,2195.95044,4.06608888E-06
51,17,2201.77783,2195.95044,2196.80347,4.06608888E-06
51,18,2201.77783,2196.80347,2199.18628,4.06608888E-06
51,19,2201.77783,2199.18628,2201.78564,4.06608888E-06
51,20,2201.77783,2201.78564,2201.77783,4.06608888E-06
52,1,2232.93481,2228.93823,2226.88159,1.82842587E-06
52,2,2232.93481,2226.88159,2223.81592,1.82842587E-06
52,3,2232.93481,2223.81592,2220.82446,1.82842587E-06
52,4,2232.93481,2220.82446,2218.97461,1.82842587E-06
52,5,2232.93481,2218.97461,2218.01709,1.82842587E-06
52,6,2232.93481,2218.01709,2217.88745,1.82842587E-06
52,7,2232.93481,2217.88745,2218.81348,1.82842587E-06
52,8,2232.93481,2218.81348,2220.69043,1.82842587E-06
52,9,2232.93481,2220.69043,2221.02808,1.82842587E-06
52,10,2232.93481,2221.02808,2220.87402,1.82842587E-06
52,11,2232.93481,2220.87402,2222.18237,1.82842587E-06
52,12,2232.93481,2222.18237,2224.15454,1.82842587E-06
52,13,2232.93481,2224.15454,2225.67993,1.82842587E-06
52,14,2232.93481,2225.67993,2231.30200,1.82842587E-06
52,15,2232.93481,2231.30200,2229.17529,1.82842587E-06
52,16,2232.93481,2229.17529,2230.46143,1.82842587E-06
52,17,2232.93481,2230.46143,2230.14868,1.82842587E-06
52,18,2232.93481,2230.14868,2228.57422,1.82842587E-06
52,19,2232.93481,2228.57422,2229.86572,1.82842587E-06
52,20,2232.93481,2229.86572,2232.93481,1.82842587E-06
53,1,2234.94165,2232.93481,2232.43848,7.85110678E-05
53,2,2234.94165,2232.43848,2234.14478,7.85110678E-05
53,3,2234.94165,2234.14478,2232.37793,7.85110678E-05
53,4,2234.94165,2232.37793,2232.23047,7.85110678E-05
53,5,2234.94165,2232.23047,2232.45557,7.85110678E-05
53,6,2234.94165,2232.45557,2233.24780,7.85110678E-05
53,7,2234.94165,2233.24780,2234.02905,7.85110678E-05
53,8,2234.94165,2234.02905,2233.85498,7.85110678E-05
53,9,2234.94165,2233.85498,2233.04761,7.85110678E-05
53,10,2234.94165,2233.04761,2232.96143,7.85110678E-05
53,11,2234.94165,2232.96143,2232.26025,7.85110678E-05
53,12,2234.94165,2232.26025,2232.81006,7.85110678E-05
53,13,2234.94165,2232.81006,2233.90552,7.85110678E-05
53,14,2234.94165,2233.90552,2234.59741,7.85110678E-05
53,15,2234.94165,2234.59741,2235.14771,7.85110678E-05
53,16,2234.94165,2235.14771,2234.99414,7.85110678E-05
53,17,2234.94165,2234.99414,2234.06079,7.85110678E-05
53,18,2234.94165,2234.06079,2233.89331,7.85110678E-05
53,19,2234.94165,2233.89331,2234.34155,7.85110678E-05
53,20,2234.94165,2234.34155,2234.94165,7.85110678E-05
54,1,2219.19727,2234.94165,2234.52539,2.01545640E-06
54,2,2219.19727,2234.52539,2232.82056,2.01545640E-06
54,3,2219.19727,2232.82056,2230.32959,2.01545640E-06
54,4,2219.19727,2230.32959,2228.83862,2.01545640E-06
54,5,2219.19727,2228.83862,2227.78613,2.01545640E-06
54,6,2219.19727,2227.78613,2224.88257,2.01545640E-06
54,7,2219.19727,2224.88257,2224.76514,2.01545640E-06
54,8,2219.19727,2224.76514,2227.02930,2.01545640E-06
54,9,2219.19727,2227.02930,2227.85449,2.01545640E-06
54,10,2219.19727,2227.85449,2227.22339,2.01545640E-06
54,11,2219.19727,2227.22339,2224.31445,2.01545640E-06
54,12,2219.19727,2224.31445,2222.32007,2.01545640E-06
54,13,2219.19727,2222.32007,2220.34302,2.01545640E-06
54,14,2219.19727,2220.34302,2220.17822,2.01545640E-06
54,15,2219.19727,2220.17822,2219.89624,2.01545640E-06
54,16,2219.19727,2219.89624,2220.88208,2.01545640E-06
54,17,2219.19727,2220.88208,2220.11377,2.01545640E-06
54,18,2219.19727,2220.11377,2219.43628,2.01545640E-06
54,19,2219.19727,2219.43628,2217.61670,2.01545640E-06
54,20,2219.19727,2217.61670,2219.19727,2.01545640E-06
55,1,2223.14600,2219.19727,2219.20435,8.92387379E-06
55,2,2223.14600,2219.20435,2219.74316,8.92387379E-06
55,3,2223.14600,2219.74316,2220.70972,8.92387379E-06
55,4,2223.14600,2220.70972,2223.14087,8.92387379E-06
55,5,2223.14600,2223.14087,2223.57764,8.92387379E-06
55,6,2223.14600,2223.57764,2223.68042,8.92387379E-06
55,7,2223.14600,2223.68042,2222.24146,8.92387379E-06
55,8,2223.14600,2222.24146,2222.90137,8.92387379E-06
55,9,2223.14600,2222.90137,2223.60791,8.92387379E-06
55,10,2223.14600,2223.60791,2226.20190,8.92387379E-06
55,11,2223.14600,2226.20190,2227.49194,8.92387379E-06
55,12,2223.14600,2227.49194,2230.41553,8.92387379E-06
55,13,2223.14600,2230.41553,2231.83081,8.92387379E-06
55,14,2223.14600,2231.83081,2232.35669,8.92387379E-06
55,15,2223.14600,2232.35669,2231.41821,8.92387379E-06
55,16,2223.14600,2231.41821,2229.60938,8.92387379E-06
55,17,2223.14600,2229.60938,2228.30811,8.92387379E-06
55,18,2223.14600,2228.30811,2225.68237,8.92387379E-06
55,19,2223.14600,2225.68237,2223.57593,8.92387379E-06
55,20,2223.14600,2223.57593,2223.14600,8.92387379E-06
56,1,2228.98120,2223.14600,2223.11450,3.63560525E-06
56,2,2228.98120,2223.11450,2223.24365,3.63560525E-06
56,3,2228.98120,2223.24365,2222.74316,3.63560525E-06
56,4,2228.98120,2222.74316,2224.31592,3.63560525E-06
56,5,2228.98120,2224.31592,2226.11426,3.63560525E-06
56,6,2228.98120,2226.11426,2227.57910,3.63560525E-06
56,7,2228.98120,2227.57910,2228.35132,3.63560525E-06
56,8,2228.98120,2228.35132,2230.74048,3.63560525E-06
56,9,2228.98120,2230.74048,2234.77051,3.63560525E-06
56,10,2228.98120,2234.77051,2240.39062,3.63560525E-06
56,11,2228.98120,2240.39062,2241.74146,3.63560525E-06
56,12,2228.98120,2241.74146,2242.64600,3.63560525E-06
56,13,2228.98120,2242.64600,2243.06836,3.63560525E-06
56,14,2228.98120,2243.06836,2243.54858,3.63560525E-06
56,15,2228.98120,2243.54858,2239.13306,3.63560525E-06
56,16,2228.98120,2239.13306,2233.38672,3.63560525E-06
56,17,2228.98120,2233.38672,2230.33472,3.63560525E-06
56,18,2228.98120,2230.33472,2231.28857,3.63560525E-06
56,19,2228.98120,2231.28857,2230.08936,3.63560525E-06
56,20,2228.98120,2230.08936,2228.98120,3.63560525E-06
57,1,2235.10620,2235.84058,2238.15479,2.43379441E-06
57,2,2235.10620,2238.15479,2241.20142,2.43379441E-06
57,3,2235.10620,2241.20142,2239.27515,2.43379441E-06
57,4,2235.10620,2239.27515,2232.78320,2.43379441E-06
57,5,2235.10620,2232.78320,2231.86084,2.43379441E-06
57,6,2235.10620,2231.86084,2234.04565,2.43379441E-06
57,7,2235.10620,2234.04565,2232.85400,2.43379441E-06
57,8,2235.10620,2232.85400,2228.46289,2.43379441E-06
57,9,2235.10620,2228.46289,2224.37500,2.43379441E-06
57,10,2235.10620,2224.37500,2226.73730,2.43379441E-06
57,11,2235.10620,2226.73730,2230.61914,2.43379441E-06
57,12,2235.10620,2230.61914,2230.87744,2.43379441E-06
57,13,2235.10620,2230.87744,2230.34570,2.43379441E-06
57,14,2235.10620,2230.34570,2232.84131,2.43379441E-06
57,15,2235.10620,2232.84131,2235.64795,2.43379441E-06
57,16,2235.10620,2235.64795,2235.70972,2.43379441E-06
57,17,2235.10620,2235.70972,2235.60474,2.43379441E-06
57,18,2235.10620,2235.60474,2233.14307,2.43379441E-06
57,19,2235.10620,2233.14307,2233.60889,2.43379441E-06
57,20,2235.10620,2233.60889,2235.10620,2.43379441E-06
58,1,2238.86743,2235.10620,2239.54053,1.20543427E-05
58,2,2238.86743,2239.54053,2234.69531,1.20543427E-05
58,3,2238.86743,2234.69531,2226.48071,1.20543427E-05
58,4,2238.86743,2226.48071,2229.70557,1.20543427E-05
58,5,2238.86743,2229.70557,2239.30615,1.20543427E-05
58,6,2238.86743,2239.30615,2236.34204,1.20543427E-05
58,7,2238.86743,2236.34204,2233.03467,1.20543427E-05
58,8,2238.86743,2233.03467,2242.14990,1.20543427E-05
58,9,2238.86743,2242.14990,2241.39746,1.20543427E-05
58,10,2238.86743,2241.39746,2232.20898,1.20543427E-05
58,11,2238.86743,2232.20898,2234.19409,1.20543427E-05
58,12,2238.86743,2234.19409,2238.59473,1.20543427E-05
58,13,2238.86743,2238.59473,2250.74731,1.20543427E-05
58,14,2238.86743,2250.74731,2247.48315,1.20543427E-05
58,15,2238.86743,2247.48315,2231.76880,1.20543427E-05
58,16,2238.86743,2231.76880,2221.58203,1.20543427E-05
58,17,2238.86743,2221.58203,2234.67944,1.20543427E-05
58,18,2238.86743,2234.67944,2245.87939,1.20543427E-05
58,19,2238.86743,2245.87939,2237.04810,1.20543427E-05
58,20,2238.86743,2237.04810,2238.86743,1.20543427E-05
