Date	HRRID	Qlat
1619	52	0.320813309
1619	53	0.333134253
1619	54	0.319808253
1619	55	0.32076589
1619	56	0.320548253
1619	57	0.319421848
1619	58	0.322826609
1620	1	1.073242471
1620	2	1.320347476
1620	3	0.778593392
1620	4	0.845895793
1620	5	0.955645807
1620	6	0.932389416
1620	7	1.21929634
1620	8	0.777794657
1620	9	1.446598071
1620	10	0.89562095
1620	11	0.734566392
1620	12	0.599039693
1620	13	1.033648679
1620	14	0.744401271
1620	15	0.348812894
1620	16	0.917108743
1620	17	0.493550863
1620	18	0.373269478
1620	19	0.534841083
1620	20	0.318744592
1620	21	0.301667247
1620	22	0.560774695
1620	23	0.567429425
1620	24	0.331247373
1620	25	0.342494865
1620	26	0.555774473
1620	27	0.335206793
1620	28	0.554284629
1620	29	0.335138989
1620	30	0.360625328
1620	31	0.3178101
1620	32	0.317693535
1620	33	0.328967837
1620	34	0.317731706
1620	35	0.322990215
1620	36	0.351131303
1620	37	0.318460035
1620	38	0.318054494
1620	39	0.318192554
1620	40	0.331942585
1620	41	0.318289788
1620	42	0.318387379
1620	43	0.340928685
1620	44	0.328902906
1620	45	0.333175552
1620	46	0.342445223
1620	47	0.336809057
1620	48	0.370275507
1620	49	0.321229287
1620	50	0.340940468
1620	51	0.326465646
1620	52	0.320813309
1620	53	0.333134253
1620	54	0.319808253
1620	55	0.32076589
1620	56	0.320548253
1620	57	0.319421848
1620	58	0.322826609
1621	1	1.073242471
1621	2	0.935349921
1621	3	0.778593392
1621	4	0.845895793
1621	5	0.955645807
1621	6	0.932389416
1621	7	1.21929634
1621	8	0.777794657
1621	9	1.446598071
1621	10	0.89562095
1621	11	0.734566392
1621	12	0.599039693
1621	13	1.033648679
1621	14	0.744401271
1621	15	0.348812894
1621	16	0.917108743
1621	17	0.493550863
1621	18	0.373269478
1621	19	0.534841083
1621	20	0.318744592
1621	21	0.301667247
1621	22	0.560774695
1621	23	0.567429425
1621	24	0.331247373
1621	25	0.342494865
1621	26	0.555774473
1621	27	0.335206793
1621	28	0.554284629
1621	29	0.335138989
1621	30	0.360625328
1621	31	0.3178101
1621	32	0.317693535
1621	33	0.328967837
1621	34	0.317731706
1621	35	0.322990215
1621	36	0.351131303
1621	37	0.318460035
1621	38	0.318054494
1621	39	0.318192554
1621	40	0.331942585
1621	41	0.318289788
1621	42	0.318387379
1621	43	0.340928685
1621	44	0.328902906
1621	45	0.333175552
1621	46	0.342445223
1621	47	0.336809057
1621	48	0.370275507
1621	49	0.321229287
1621	50	0.340940468
1621	51	0.326465646
1621	52	0.320813309
1621	53	0.445649217
1621	54	0.229145493
1621	55	0.072546436
1621	56	0.044035484
1621	57	0.292736162
1621	58	0.322826609
1622	1	1.073242471
1622	2	1.320347476
1622	3	0.778593392
1622	4	0.845895793
1622	5	0.955645807
1622	6	0.932389416
1622	7	1.21929634
1622	8	0.777794657
1622	9	1.446598071
1622	10	0.89562095
1622	11	0.734566392
1622	12	0.599039693
1622	13	1.033648679
1622	14	0.744401271
1622	15	0.348812894
1622	16	0.917108743
1622	17	0.493550863
1622	18	0.373269478
1622	19	0.534841083
1622	20	0.318744592
1622	21	0.301667247
1622	22	0.560774695
1622	23	0.567429425
1622	24	0.331247373
1622	25	0.342494865
1622	26	0.555774473
1622	27	0.335206793
1622	28	0.554284629
1622	29	0.335138989
1622	30	0.360625328
1622	31	0.3178101
1622	32	0.317693535
1622	33	0.328967837
1622	34	0.317731706
1622	35	0.322990215
1622	36	0.351131303
1622	37	0.318460035
1622	38	0.318054494
1622	39	0.318192554
1622	40	0.331942585
1622	41	0.318289788
1622	42	0.318387379
1622	43	0.340928685
1622	44	0.328902906
1622	45	0.333175552
1622	46	0.342445223
1622	47	0.336809057
1622	48	0.370275507
1622	49	0.321229287
1622	50	0.340940468
1622	51	0.326465646
1622	52	0.320813309
1622	53	0.333134253
1622	54	0.319808253
1622	55	0.32076589
1622	56	0.320548253
1622	57	0.319421848
1622	58	0.322826609
1623	1	1.073242471
1623	2	1.320347476
1623	3	0.778593392
1623	4	0.845895793
1623	5	0.955645807
1623	6	0.932389416
1623	7	1.21929634
1623	8	0.777794657
1623	9	1.446598071
1623	10	0.89562095
1623	11	0.734566392
1623	12	0.599039693
1623	13	1.033648679
1623	14	0.744401271
1623	15	0.348812894
1623	16	0.917108743
1623	17	0.493550863
1623	18	0.373269478
1623	19	0.534841083
1623	20	0.318744592
1623	21	0.301667247
1623	22	0.560774695
1623	23	0.567429425
1623	24	0.331247373
1623	25	0.342494865
1623	26	0.555774473
1623	27	0.335206793
1623	28	0.554284629
1623	29	0.335138989
1623	30	0.360625328
1623	31	0.3178101
1623	32	0.317693535
1623	33	0.328967837
1623	34	0.317731706
1623	35	0.322990215
1623	36	0.351131303
1623	37	0.318460035
1623	38	0.318054494
1623	39	0.318192554
1623	40	0.331942585
1623	41	0.318289788
1623	42	0.318387379
1623	43	0.340928685
1623	44	0.328902906
1623	45	0.333175552
1623	46	0.342445223
1623	47	0.336809057
1623	48	0.370275507
1623	49	0.321229287
1623	50	0.340940468
1623	51	0.326465646
1623	52	0.320813309
1623	53	0.333134253
1623	54	0.319808253
1623	55	0.32076589
1623	56	0.320548253
1623	57	0.319421848
1623	58	0.322826609
1624	1	1.073242471
1624	2	1.320347476
1624	3	0.778593392
1624	4	0.541836302
1624	5	0.955645807
1624	6	0.932389416
1624	7	1.21929634
1624	8	23.70455074
1624	9	21.37905523
1624	10	105.9713006
1624	11	0.734566392
1624	12	0.599039693
1624	13	1.033648679
1624	14	0.744401271
1624	15	11.27939878
1624	16	17.57014487
1624	17	0.493550863
1624	18	0.373269478
1624	19	5.517388255
1624	20	34.97645119
1624	21	0.301667247
1624	22	0.560774695
1624	23	5.137241114
1624	24	0.331247373
1624	25	0.342494865
1624	26	2.202515563
1624	27	0.335206793
1624	28	0.554284629
1624	29	0.335138989
1624	30	0.360625328
1624	31	0.3178101
1624	32	0.317693535
1624	33	0.328967837
1624	34	0.317731706
1624	35	0.322990215
1624	36	0.351131303
1624	37	0.318460035
1624	38	0.318054494
1624	39	0.318192554
1624	40	0.331942585
1624	41	0.318289788
1624	42	0.318387379
1624	43	0.340928685
1624	44	0.328902906
1624	45	0.333175552
1624	46	0.342445223
1624	47	3.583806525
1624	48	0.370275507
1624	49	0.321229287
1624	50	0.340940468
1624	51	0.326465646
1624	52	0.320813309
1624	53	0.333134253
1624	54	0.319808253
1624	55	0.32076589
1624	56	0.320548253
1624	57	0.319421848
1624	58	0.322826609
1625	1	1.073242471
1625	2	1.320347476
1625	3	0.778593392
1625	4	0.845895793
1625	5	0.955645807
1625	6	0.932389416
1625	7	1.21929634
1625	8	0.777794657
1625	9	1.446598071
1625	10	0.89562095
1625	11	0.734566392
1625	12	0.599039693
1625	13	1.033648679
1625	14	0.744401271
1625	15	0.348812894
1625	16	0.917108743
1625	17	0.493550863
1625	18	0.373269478
1625	19	0.534841083
1625	20	0.318744592
1625	21	0.301667247
1625	22	0.560774695
1625	23	0.567429425
1625	24	0.331247373
1625	25	0.342494865
1625	26	0.555774473
1625	27	0.335206793
1625	28	0.554284629
1625	29	0.335138989
1625	30	0.360625328
1625	31	0.3178101
1625	32	0.317693535
1625	33	0.328967837
1625	34	0.317731706
1625	35	0.322990215
1625	36	0.351131303
1625	37	0.318460035
1625	38	0.318054494
1625	39	0.318192554
1625	40	0.331942585
1625	41	0.318289788
1625	42	0.318387379
1625	43	0.340928685
1625	44	0.328902906
1625	45	0.333175552
1625	46	0.342445223
1625	47	0.336809057
1625	48	0.370275507
1625	49	0.321229287
1625	50	0.340940468
1625	51	0.326465646
1625	52	0.320813309
1625	53	0.333134253
1625	54	0.319808253
1625	55	0.32076589
1625	56	0.320548253
1625	57	0.319421848
1625	58	0.322826609
1626	1	1.073242471
1626	2	1.320347476
1626	3	0.778593392
1626	4	0.845895793
1626	5	0.955645807
1626	6	0.932389416
1626	7	1.21929634
1626	8	0.777794657
1626	9	1.446598071
1626	10	0.89562095
1626	11	0.734566392
1626	12	0.599039693
1626	13	1.033648679
1626	14	0.744401271
1626	15	0.348812894
1626	16	0.917108743
1626	17	0.493550863
1626	18	0.373269478
1626	19	0.534841083
1626	20	0.318744592
1626	21	0.301667247
1626	22	0.560774695
1626	23	0.567429425
1626	24	0.331247373
1626	25	0.342494865
1626	26	0.555774473
1626	27	0.335206793
1626	28	0.554284629
1626	29	0.335138989
1626	30	0.360625328
1626	31	0.3178101
1626	32	0.317693535
1626	33	0.328967837
1626	34	0.317731706
1626	35	0.322990215
1626	36	0.351131303
1626	37	0.318460035
1626	38	0.318054494
1626	39	0.318192554
1626	40	0.331942585
1626	41	0.318289788
1626	42	0.318387379
1626	43	0.340928685
1626	44	0.328902906
1626	45	0.333175552
1626	46	0.342445223
1626	47	0.336809057
1626	48	0.370275507
1626	49	0.321229287
1626	50	0.340940468
1626	51	0.326465646
1626	52	0.320813309
1626	53	0.333134253
1626	54	0.319808253
1626	55	0.32076589
1626	56	0.320548253
1626	57	0.319421848
1626	58	0.322826609
1627	1	1.073242471
1627	2	1.320347476
1627	3	0.778593392
1627	4	0.845895793
1627	5	0.955645807
1627	6	0.932389416
1627	7	1.21929634
1627	8	0.777794657
1627	9	1.446598071
1627	10	0.89562095
1627	11	0.734566392
1627	12	0.599039693
1627	13	1.033648679
1627	14	0.744401271
1627	15	0.348812894
1627	16	0.917108743
1627	17	0.493550863
1627	18	0.373269478
1627	19	0.534841083
1627	20	0.318744592
1627	21	0.301667247
1627	22	0.560774695
1627	23	0.567429425
1627	24	0.331247373
1627	25	0.342494865
1627	26	0.555774473
1627	27	0.335206793
1627	28	0.554284629
1627	29	0.335138989
1627	30	0.360625328
1627	31	0.3178101
1627	32	0.317693535
1627	33	0.328967837
1627	34	0.317731706
1627	35	0.322990215
1627	36	0.351131303
1627	37	0.318460035
1627	38	0.318054494
1627	39	0.318192554
1627	40	0.331942585
1627	41	0.318289788
1627	42	0.318387379
1627	43	0.340928685
1627	44	0.328902906
1627	45	0.333175552
1627	46	0.342445223
1627	47	0.336809057
1627	48	0.370275507
1627	49	0.321229287
1627	50	0.340940468
1627	51	0.326465646
1627	52	0.320813309
1627	53	0.333134253
1627	54	0.319808253
1627	55	0.32076589
1627	56	0.320548253
1627	57	0.319421848
1627	58	0.322826609
1628	1	1.073242471
1628	2	1.320347476
1628	3	0.778593392
1628	4	0.845895793
1628	5	0.955645807
1628	6	0.932389416
1628	7	1.21929634
1628	8	0.777794657
1628	9	1.446598071
1628	10	0.89562095
1628	11	0.734566392
1628	12	0.599039693
1628	13	1.033648679
1628	14	0.744401271
1628	15	0.348812894
1628	16	0.917108743
1628	17	0.493550863
1628	18	0.373269478
1628	19	0.534841083
1628	20	0.318744592
1628	21	0.301667247
1628	22	0.560774695
1628	23	0.567429425
1628	24	0.331247373
1628	25	0.342494865
1628	26	0.555774473
1628	27	0.335206793
1628	28	0.554284629
1628	29	0.335138989
1628	30	0.360625328
1628	31	0.3178101
1628	32	0.317693535
1628	33	0.328967837
1628	34	0.317731706
1628	35	0.322990215
1628	36	0.351131303
1628	37	0.318460035
1628	38	0.318054494
1628	39	0.318192554
1628	40	0.331942585
1628	41	0.318289788
1628	42	0.318387379
1628	43	0.340928685
1628	44	0.328902906
1628	45	0.333175552
1628	46	0.342445223
1628	47	0.336809057
1628	48	0.370275507
1628	49	0.321229287
1628	50	0.340940468
1628	51	0.326465646
1628	52	0.320813309
1628	53	0.333134253
1628	54	0.319808253
1628	55	0.32076589
1628	56	0.320548253
1628	57	0.319421848
1628	58	0.322826609
1629	1	1.073242471
1629	2	1.320347476
1629	3	0.778593392
1629	4	0.845895793
1629	5	0.955645807
1629	6	0.932389416
1629	7	1.21929634
1629	8	0.777794657
1629	9	1.446598071
1629	10	0.89562095
1629	11	0.734566392
1629	12	0.599039693
1629	13	1.033648679
1629	14	0.744401271
1629	15	0.348812894
1629	16	0.917108743
1629	17	0.493550863
1629	18	0.373269478
1629	19	0.534841083
1629	20	0.318744592
1629	21	0.301667247
1629	22	0.560774695
1629	23	0.567429425
1629	24	0.331247373
1629	25	0.342494865
1629	26	0.555774473
1629	27	0.335206793
1629	28	0.554284629
1629	29	0.335138989
1629	30	0.360625328
1629	31	0.3178101
1629	32	0.317693535
1629	33	0.328967837
1629	34	0.317731706
1629	35	0.322990215
1629	36	0.351131303
1629	37	0.318460035
1629	38	0.318054494
1629	39	0.318192554
1629	40	0.331942585
1629	41	0.318289788
1629	42	0.318387379
1629	43	0.340928685
1629	44	0.328902906
1629	45	0.333175552
1629	46	0.342445223
1629	47	0.336809057
1629	48	0.370275507
1629	49	0.321229287
1629	50	0.340940468
1629	51	0.326465646
1629	52	0.320813309
1629	53	0.333134253
1629	54	0.319808253
1629	55	0.32076589
1629	56	0.320548253
1629	57	0.319421848
1629	58	0.322826609
1630	1	1.073242471
1630	2	1.320347476
1630	3	0.778593392
1630	4	0.845895793
1630	5	0.955645807
1630	6	0.932389416
1630	7	1.21929634
1630	8	0.777794657
1630	9	1.446598071
1630	10	0.89562095
1630	11	0.734566392
1630	12	0.599039693
1630	13	1.033648679
1630	14	0.744401271
1630	15	0.348812894
1630	16	0.917108743
1630	17	0.493550863
1630	18	0.373269478
1630	19	0.534841083
1630	20	0.318744592
1630	21	0.301667247
1630	22	0.560774695
1630	23	0.567429425
1630	24	0.331247373
1630	25	0.342494865
1630	26	0.555774473
1630	27	0.335206793
1630	28	0.554284629
1630	29	0.335138989
1630	30	0.360625328
1630	31	0.3178101
1630	32	0.317693535
1630	33	0.328967837
1630	34	0.317731706
1630	35	0.322990215
1630	36	0.351131303
1630	37	0.318460035
1630	38	0.318054494
1630	39	0.318192554
1630	40	0.331942585
1630	41	0.318289788
1630	42	0.318387379
1630	43	0.340928685
1630	44	0.328902906
1630	45	0.333175552
1630	46	0.342445223
1630	47	0.336809057
1630	48	0.370275507
1630	49	0.321229287
1630	50	0.340940468
1630	51	0.326465646
1630	52	0.320813309
1630	53	0.333134253
1630	54	0.319808253
1630	55	0.32076589
1630	56	0.320548253
1630	57	0.319421848
1630	58	0.322826609
1631	1	1.073242471
1631	2	1.320347476
1631	3	0.778593392
1631	4	0.845895793
1631	5	0.955645807
1631	6	0.932389416
1631	7	1.21929634
1631	8	0.777794657
1631	9	1.446598071
1631	10	0.89562095
1631	11	0.734566392
1631	12	0.599039693
1631	13	1.033648679
1631	14	0.744401271
1631	15	0.348812894
1631	16	0.917108743
1631	17	0.493550863
1631	18	0.373269478
1631	19	0.534841083
1631	20	0.318744592
1631	21	0.301667247
1631	22	0.560774695
1631	23	0.567429425
1631	24	0.331247373
1631	25	0.342494865
1631	26	0.555774473
1631	27	0.335206793
1631	28	0.554284629
1631	29	0.335138989
1631	30	0.360625328
1631	31	0.3178101
1631	32	0.317693535
1631	33	0.328967837
1631	34	0.317731706
1631	35	0.322990215
1631	36	0.351131303
1631	37	0.318460035
1631	38	0.318054494
1631	39	0.318192554
1631	40	0.331942585
1631	41	0.318289788
1631	42	0.318387379
1631	43	0.340928685
1631	44	0.328902906
1631	45	0.333175552
1631	46	0.342445223
1631	47	0.336809057
1631	48	0.370275507
1631	49	0.321229287
1631	50	0.340940468
1631	51	0.326465646
1631	52	0.320813309
1631	53	0.333134253
1631	54	0.319808253
1631	55	0.32076589
1631	56	0.320548253
1631	57	0.319421848
1631	58	0.322826609
1632	1	1.073242471
1632	2	1.320347476
1632	3	0.778593392
1632	4	0.845895793
1632	5	0.955645807
1632	6	0.932389416
1632	7	1.21929634
1632	8	0.777794657
1632	9	1.446598071
1632	10	0.89562095
1632	11	0.734566392
1632	12	0.599039693
1632	13	1.033648679
1632	14	0.744401271
1632	15	0.348812894
1632	16	0.917108743
1632	17	0.493550863
1632	18	0.373269478
1632	19	0.534841083
1632	20	0.318744592
1632	21	0.301667247
1632	22	0.560774695
1632	23	0.567429425
1632	24	0.331247373
1632	25	0.342494865
1632	26	0.555774473
1632	27	0.335206793
1632	28	0.554284629
1632	29	0.335138989
1632	30	0.360625328
1632	31	0.3178101
1632	32	0.317693535
1632	33	0.328967837
1632	34	0.317731706
1632	35	0.322990215
1632	36	0.351131303
1632	37	0.318460035
1632	38	0.318054494
1632	39	0.318192554
1632	40	0.331942585
1632	41	0.318289788
1632	42	0.318387379
1632	43	0.340928685
1632	44	0.328902906
1632	45	0.333175552
1632	46	0.342445223
1632	47	0.336809057
1632	48	0.370275507
1632	49	0.321229287
1632	50	0.340940468
1632	51	0.326465646
1632	52	0.320813309
1632	53	0.333134253
1632	54	0.319808253
1632	55	0.32076589
1632	56	0.320548253
1632	57	0.319421848
1632	58	0.322826609
1633	1	1.073242471
1633	2	1.320347476
1633	3	0.778593392
1633	4	0.845895793
1633	5	0.955645807
1633	6	0.932389416
1633	7	1.21929634
1633	8	0.777794657
1633	9	1.446598071
1633	10	0.89562095
1633	11	0.734566392
1633	12	0.599039693
1633	13	1.033648679
1633	14	0.744401271
1633	15	21.34395922
1633	16	0.917108743
1633	17	0.493550863
1633	18	0.373269478
1633	19	0.534841083
1633	20	65.02502148
1633	21	0.301667247
1633	22	0.560774695
1633	23	0.567429425
1633	24	0.331247373
1633	25	0.342494865
1633	26	0.555774473
1633	27	0.335206793
1633	28	0.554284629
1633	29	0.335138989
1633	30	0.360625328
1633	31	0.3178101
1633	32	0.317693535
1633	33	0.328967837
1633	34	0.317731706
1633	35	0.322990215
1633	36	0.351131303
1633	37	0.318460035
1633	38	0.318054494
1633	39	0.318192554
1633	40	0.331942585
1633	41	0.318289788
1633	42	0.318387379
1633	43	0.340928685
1633	44	0.328902906
1633	45	0.333175552
1633	46	0.342445223
1633	47	0.857890463
1633	48	0.057726797
1633	49	0.321229287
1633	50	0.340940468
1633	51	0.326465646
1633	52	0.320813309
1633	53	0.333134253
1633	54	0.319808253
1633	55	0.32076589
1633	56	0.320548253
1633	57	0.319421848
1633	58	0.322826609
1634	1	1.073242471
1634	2	1.320347476
1634	3	0.778593392
1634	4	0.845895793
1634	5	0.955645807
1634	6	0.932389416
1634	7	1.21929634
1634	8	0.777794657
1634	9	1.446598071
1634	10	0.89562095
1634	11	0.734566392
1634	12	0.599039693
1634	13	1.033648679
1634	14	0.744401271
1634	15	0.348812894
1634	16	0.917108743
1634	17	0.493550863
1634	18	0.373269478
1634	19	0.534841083
1634	20	0.318744592
1634	21	0.301667247
1634	22	0.560774695
1634	23	0.567429425
1634	24	0.331247373
1634	25	0.342494865
1634	26	0.555774473
1634	27	0.335206793
1634	28	0.554284629
1634	29	0.335138989
1634	30	0.360625328
1634	31	0.3178101
1634	32	0.317693535
1634	33	0.328967837
1634	34	0.317731706
1634	35	0.322990215
1634	36	0.351131303
1634	37	0.318460035
1634	38	0.318054494
1634	39	0.318192554
1634	40	0.331942585
1634	41	0.318289788
1634	42	0.318387379
1634	43	0.340928685
1634	44	0.328902906
1634	45	0.333175552
1634	46	0.342445223
1634	47	0.336809057
1634	48	0.370275507
1634	49	0.321229287
1634	50	0.340940468
1634	51	0.326465646
1634	52	0.320813309
1634	53	0.333134253
1634	54	0.319808253
1634	55	0.32076589
1634	56	0.320548253
1634	57	0.319421848
1634	58	0.322826609
1635	1	1.073242471
1635	2	1.320347476
1635	3	0.778593392
1635	4	0.845895793
1635	5	0.955645807
1635	6	0.932389416
1635	7	1.21929634
1635	8	0.777794657
1635	9	1.446598071
1635	10	0.89562095
1635	11	0.734566392
1635	12	0.599039693
1635	13	1.033648679
1635	14	0.744401271
1635	15	0.348812894
1635	16	0.917108743
1635	17	0.493550863
1635	18	0.373269478
